mean_speed,std_speed,max_speed,min_speed,total_distance,time_paused,fraction_paused,mean_turning_angle,std_turning_angle,max_turning_angle,turning_frequency,mean_meandering_ratio,std_meandering_ratio,min_meandering_ratio,max_meandering_ratio,median_meandering_ratio,fraction_efficient_movement,speed_entropy,speed_fractal_dim,turning_entropy,turning_fractal_dim,wavelet_speed_level0,wavelet_turning_level0,wavelet_speed_level1,wavelet_turning_level1,wavelet_speed_level2,wavelet_turning_level2,wavelet_speed_level3,wavelet_turning_level3,mean_roaming_score,std_roaming_score,fraction_roaming,mean_frenetic_score,max_frenetic_score,std_frenetic_score,pct_high_frenetic,mean_jerk,max_jerk,kinetic_energy_proxy,movement_efficiency,speed_persistence,exploration_ratio,speed_skewness,speed_kurtosis,speed_iqr,speed_cv,speed_trend,speed_acceleration_mean,speed_acceleration_std,speed_dominant_freq,speed_spectral_centroid,turning_dominant_freq,turning_spectral_centroid,activity_level,high_activity_fraction,low_activity_fraction,mixed_activity_fraction,filename,label,original_file
1.4092275147277962,2.058895142344517,10.0,0.0,74.23582333896246,2348,0.04251851583579306,-0.0037862574685887215,0.5575563866556328,1.0,0.0,0.20930000639945404,0.19159804839206387,0.00047503315605338097,0.9904208551956337,0.14748640774682836,0.08251900108577633,1.8862263838458473,-0.9337377237547421,2.8231251769649157,-0.9987966157360949,4.5655137765723355,0.5546441113520618,1.6092664295229309,0.5502998424542966,1.4410259618768075,0.5550734266165065,1.255299715989414,0.5611805775116623,0.7044769222082597,0.7333917386632822,1.0,0.5271408116472338,6.603291417177299,0.5763988596386252,0.25,1.7380949768191927,16.834132379686004,3.112447316525181,0.14092275147252442,0.6844577954879614,0.0,2.6670641934052863,7.2677166976516165,1.3168283658037736,1.461008715639145,-4.6963824664003654e-05,-2.7406875679397316e-05,1.8142295865158058,0,11505.824109647248,16144,13877.389306995978,0.22855537415082422,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_2_with_time_speed.csv
1.6633274117349,2.3168612127652937,10.0,0.0,115.157273438971,2926,0.047865988319782754,0.0006452987017638864,0.5458604790763871,1.0,0.0,0.22156065906540953,0.21598595014109434,0.0008339345995412312,0.9923844530417109,0.14816382223222557,0.10784313725490197,2.034340872964281,-0.9344887593193733,2.881111156541677,-0.9993804966352628,5.0675530196499405,0.5423873470154833,1.8659601134508796,0.530838275135652,1.656999409045627,0.5426077708981383,1.4375325054207635,0.551904709147057,0.831523335041206,0.8217051152489647,1.0,0.6327537479426789,5.967243446012594,0.6751873505638701,0.2499795367111402,2.036096423805516,14.253532485108192,4.067208073035932,0.1663327411732179,0.7179224567479278,0.0,2.2532709597866325,4.730953947696067,1.7656905995444772,1.3929066541638282,-3.897093650174109e-05,-3.782381493425699e-05,2.0746068497520365,0,12891.654121040898,12466,15383.222652864546,0.24557413996696922,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_4_with_time_speed.csv
1.4988232278541376,1.9981918296162784,10.0,0.0,104.21126173594699,1398,0.028462650406173014,0.0007120203060395842,0.5522949455903108,1.0,0.0,0.2417286582678341,0.20974746689703658,6.424275637357242e-05,0.9739413996717007,0.1758545980678158,0.11775472849298353,1.9941416011284903,-0.9348218063770791,2.8366524402036237,-0.9954243733910413,4.1668400616692685,0.5513470224372956,1.7182647197941414,0.5475422267572441,1.5292193799872893,0.5507002982333775,1.317109027319937,0.5543252199061333,0.7491330636099316,0.6543160594563552,1.0,0.5943636277526422,5.854869254558921,0.5758275401778691,0.25002548160228316,1.926310623274474,16.646158066559174,3.119580182644666,0.1498823227851086,0.7500893835866497,0.0,2.6410456881506357,7.41235169975713,1.41527366138531,1.3331728914451058,-2.944487403276856e-05,5.1668012245693345e-06,1.9051771335116459,0,10372.285358980125,13469,12314.212226284206,0.23395121737685945,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_5_with_time_speed.csv
1.2118366855843672,1.9321473601627381,10.0,0.0,70.174429188197,4217,0.09878885843465224,0.0037694673794307376,0.4643440000547355,1.0,0.0,0.25419887342324415,0.20064321770991428,0.003180974761951225,0.97097086156775,0.19887975821764628,0.12631578947368421,1.727866252230761,-0.8641955872375732,2.7788661238276897,-0.9905250047140722,3.8711316331546355,0.46156093342685195,2.0651693129493207,0.45330168045114194,1.529966941539886,0.4615819694075044,1.2314822312268512,0.4691395232875646,0.6058579734981501,0.5557015327000673,1.0,0.46941646432857,5.825072710528494,0.552373377422624,0.25002929115407146,1.535948525726836,16.645476888826963,2.600827059434462,0.12118366855815282,0.6271964982452478,0.0,3.106064584803529,10.242646383992358,1.1264640103620889,1.5943945159875321,-2.186744893755266e-05,-0.00020659131344785312,1.8000489651002793,2,8466.407088280595,14951,10761.499146948325,0.1879795576618777,0.0,0.0,0.0,coordinates_highestspeed_20240827_9_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_9_5_with_time_speed.csv
1.5322444316411616,2.4369755728963196,10.0,0.0,127.46255277943642,3917,0.05671961655975325,-0.0009331691009921097,0.5581205244867106,1.0,0.0,0.19233391175498424,0.19114777291858445,0.0,0.9941913419285474,0.13250949320784394,0.08022549869904597,1.8262517558604254,-0.9272314271006115,2.8655935699013617,-0.9990192547888012,5.576654502022909,0.5503708166327506,1.850129619223137,0.5536729325027482,1.612980983738821,0.5585933828954819,1.3931443115961881,0.5608450216305665,0.765983296522646,0.913659873142855,1.0,0.5699263059448009,7.166935716439396,0.7107118345511283,0.2500181910790948,1.7972324090491558,16.946428571428577,4.143268472216563,0.1532244431638943,0.6287481171064793,0.0,2.4637675559061782,5.32226747124289,1.308818839213082,1.5904603287256123,-4.646295598445119e-05,-3.2127232460686035e-05,2.014635351437247,0,14336.800195226137,15994,17350.74221131943,0.2392788722687277,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_3_with_time_speed.csv
1.985995209340336,2.480627172027041,10.0,0.0,102.04261741457385,3359,0.06597529118299846,0.0018729800364096728,0.49715520888611087,1.0,0.0,0.28433815566840176,0.2217035035241951,0.002453197218243423,0.9925869629934313,0.22086927718642527,0.15656268393172454,2.2450316271412185,-0.9296991761686839,2.7849735610206174,-0.99651937801213,5.359614440285736,0.48393024676764396,2.069742245551748,0.4917159407477119,1.826349331546261,0.49309895338362497,1.5430608367959844,0.5036501946537262,0.9927176491808233,0.8606347320837935,1.0,0.6917190444647308,4.6619816357236274,0.5882501136272291,0.25,2.379141139274042,17.647008531637535,5.048783637430719,0.19859952093364353,0.8006017313418976,0.0,1.9221248078169317,3.115791230953886,2.1601057815082116,1.2490593689758356,-5.791235043676906e-05,-1.9444353233121835e-05,2.2412324685963845,0,10689.688602745766,20490,12835.463672032321,0.25022042423430124,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_4_with_time_speed.csv
0.936042675402721,1.8273929862653768,10.0,0.0,277.99002061936505,18902,0.14854807654524735,-0.01174625851295438,0.5525703366300935,1.0,0.0,0.16682785204582826,0.15275225458650404,0.0,0.9812050983907198,0.1236894574621217,0.04380593499764484,1.3736931692214285,-0.9321813156794256,2.905947401083412,-0.9975327695086911,4.051924969364352,0.53968310627256,1.459500683696042,0.5451092834572392,1.2832376354286463,0.5483128128514946,1.1029594473769502,0.5596276040317454,0.4676995781538662,0.6638155848063099,1.0,0.3793711106291716,5.368256107832418,0.589749389251392,0.2499901748870112,1.2183342741832952,18.8221416809994,2.1077573864203862,0.09360426754019854,0.5122281688776378,0.0,3.382401742285553,12.108468943098602,0.7257650175373459,1.952251838547132,-2.3600999841580393e-05,-4.7584734526758466e-07,1.5899785752577853,0,27134.290812307674,0,32088.1277512988,0.19788988182996367,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_5_with_time_speed.csv
1.1699543217549544,1.811116654237773,10.0,0.0,83.66193193391929,5477,0.07265756623021716,-0.0006995197787816057,0.5495779901624537,1.0,0.0,0.20113373488182207,0.17380897963251593,0.0011734813337981149,0.9842299867488725,0.14893746813989245,0.06640159045725647,1.717479078955457,-0.9290726839151894,2.8994073359821604,-1.001840758616532,3.8366703513657328,0.5372003838696324,1.5832014503994638,0.5398165406533352,1.3639500215122506,0.5460967601912621,1.1692858210458976,0.5567465732107733,0.5846705173293885,0.6043471213539474,1.0,0.477335906783832,4.691333944227238,0.5534680628568273,0.250016583747927,1.5297450504099332,15.534120698925985,2.324446568027747,0.11699543217534024,0.6459847150279927,0.0,2.9365578812822877,9.580195081378143,1.1474723488086018,1.548022065937582,-3.5153023143794986e-05,-0.00011056126000122457,1.6908522939545982,0,16039.043433257091,21555,19013.992002113373,0.21310643268298549,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_6_with_time_speed.csv
1.5042810405358742,2.0791459230579346,10.0,0.0,83.63890455945719,1503,0.02853291821702483,-0.0013071232195474764,0.5560332003466695,1.0,0.0,0.2078692187990922,0.17962070555499574,0.0014141971910166728,0.9752368045305498,0.15292157822494426,0.08020477815699659,1.9706804408012706,-0.9202113368638593,2.872122356689917,-0.9976545968315659,4.25284890831169,0.5562602748161803,1.9596840437735337,0.5569909109769868,1.661889128781439,0.5539255690440416,1.3336444240131706,0.5566366996857155,0.7520624663608704,0.6564940160940596,1.0,0.6006113098333862,6.224055070531674,0.602160852717738,0.25,1.9050696100019995,15.248820982576131,3.2928135767196176,0.15042810405330184,0.7235087736481035,0.0,2.625727899495806,7.016648884370605,1.3713651178304884,1.382151662408517,-3.612254055397284e-05,-2.4156772869337607e-05,1.958709348907334,0,10867.895600616079,8730,13201.119137795826,0.2370365416557749,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_6_with_time_speed.csv
1.391524305002449,2.112560070277235,10.0,0.0,90.13148104895726,4780,0.07647143519925768,0.0026716916198081353,0.548340735843836,1.0,0.0,0.2075734909416498,0.19408186959442725,0.0008408081751684604,0.9935790533571692,0.144301325166025,0.08772770853307767,1.850992956567014,-0.9285393653337151,2.889361905279831,-0.9961042023914178,4.781654279268876,0.547689396613488,1.6169461820018103,0.5488810083741574,1.417325061673013,0.5470762417891492,1.2441751505709628,0.5488299294579387,0.6955491689501904,0.7730536602508156,1.0,0.5051484565816604,4.9709662513710695,0.5680614709420139,0.2500200400801603,1.6839729027695411,15.241861238219972,3.1995892716890686,0.13915243050002227,0.6586906880849778,0.0,2.6749926037672918,7.221901294449143,1.365276257239797,1.518161446782685,-4.379201976382565e-05,-6.262976004523705e-06,1.7899911777840611,0,12936.134083639397,24515,15652.045969066636,0.2277122835094024,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_1_with_time_speed.csv
1.3565843090175054,2.206275156362575,10.0,0.0,479.6001338437214,4806,0.0605190585924219,-0.002510824940310166,0.5595257682378404,1.0,0.0,0.18303889204934995,0.179404241521623,5.853763025647832e-06,0.9918777280015469,0.12659440725458096,0.06714447378347793,1.7490392698196378,-0.9337077339511536,2.8961910093026684,-0.9989277564649024,4.738012382057149,0.5504264300176326,1.8011730751290338,0.5557972757176929,1.6700657758440751,0.5633041106254535,1.3837372651449615,0.5607246405548322,0.677940009345921,0.7581819547447622,1.0,0.5570227949479067,7.066199029734113,0.7290435582236154,0.24998423409219903,1.7698632916147994,19.04509606444137,3.353954878837266,0.1356584309015797,0.6148751166554178,0.0,2.7277082762515854,7.19202170927907,1.2142623722216674,1.6263445739070033,-2.6696183359980224e-05,-7.344797408750543e-07,2.017125997440121,0,16712.583074158687,35798,19925.772933311557,0.22895044117696245,0.0,0.0,0.0,coordinates_highestspeed_20250205_11_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_11_2_with_time_speed.csv
1.5884235077947984,2.5540041482086018,10.0,0.0,294.28663616275844,3446,0.05047531162572688,-0.004749817885069489,0.5456348901608767,1.0,0.0,0.1911782250371215,0.1758654424134879,0.0,0.9802101071017163,0.13966217775070827,0.0649692712906058,1.8086511871145174,-0.8875140291364144,2.881444866578004,-0.9969733941173283,5.514932648423758,0.5500770440806156,2.3108368126664502,0.5369613328725342,1.9032628081430498,0.5436707911083951,1.5148912389299711,0.5476208353854132,0.7937556441887573,0.8603595786405339,1.0,0.6354207697073041,5.802193741559933,0.8114709000903179,0.25,1.8949457460022439,17.291479356587676,4.5229654422045,0.15884235077924716,0.6219343406214081,0.0,2.4418007391537824,4.99692618478296,1.3033928386453215,1.6078851312577094,-3.1498035662450636e-05,-7.479051199970537e-06,2.206469073005085,1,13637.160336773366,29706,17114.69874922194,0.24010138509361667,0.0,0.0,0.0,coordinates_highestspeed_20240827_11_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_11_6_with_time_speed.csv
1.9033435432572585,2.499088997402086,10.0,0.0,81.59622020581206,2331,0.05261019703432866,-0.0031041458256730373,0.49102246063891275,1.0,0.0,0.31475382364646415,0.23840708574578892,0.0018242203138056177,0.9941970037770275,0.25077997809582087,0.20540540540540542,2.1734097422634076,-0.9215076120477722,2.719005268456247,-0.9958798934050395,5.555939004919845,0.48204150506819143,2.055359492182761,0.47798986709746255,1.8035177006870413,0.4860719907771137,1.4431490280742558,0.49875555083583695,0.9518689276225255,0.894999596867834,1.0,0.5942445070936194,4.300792354468774,0.5888287652344089,0.25,2.114858808802665,12.732505911151458,4.934010751075194,0.19033435432529627,0.7616146458254276,0.0,1.9392445555029227,3.0828096252144395,2.114071127606185,1.3129987454217351,-6.565748678829115e-05,-3.344174784706498e-05,2.1075445266913113,0,8950.53520664844,13,11210.784324153545,0.24047623364774803,0.0,0.0,0.0,coordinates_highestspeed_20250311_20_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250311_20_5_with_time_speed.csv
1.2348395670336416,1.7624410439091616,10.0,0.0,96.14703970178705,4301,0.06138585599086562,-0.0028113843227065703,0.5423859223251272,1.0,0.0,0.23974275566124428,0.21370182493791573,0.0007720299130295358,0.9860928289108041,0.16819777411865316,0.11719418306244654,1.816158355614173,-0.9270264123504937,2.8839189946638455,-0.9987443862873132,3.639899471546886,0.5297319869939285,1.5906893238109907,0.5309067188537602,1.370917602440138,0.5361281260853566,1.1511449467473167,0.5513167748545112,0.6171870529781208,0.5654067774672288,1.0,0.48182492378472697,5.299157964058416,0.5177278995952039,0.2499821543293597,1.5754141458017028,15.009526361564614,2.3154914282352808,0.12348395670318792,0.7006412331691327,0.0,2.9582691579573117,10.108017591199697,1.241876663161939,1.4272620214793659,-2.8924853550777268e-05,-1.5102182598600533e-05,1.6656158812758235,0,14607.344383165397,15893,17706.323861742363,0.21460536853107579,0.0,0.0,0.0,coordinates_highestspeed_20250415_9_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_9_5_with_time_speed.csv
1.3186117054970572,2.0597472094366016,10.0,0.0,120.87422609583795,3370,0.04033802547160777,5.471714861950791e-05,0.5708892239516052,1.0,0.0,0.17225801996662563,0.16861273223009898,0.00015079814853961697,0.9915718081148371,0.12172484039369298,0.05130965195550771,1.7759399192812138,-0.937779358303673,2.8716795470806207,-0.9974344720095121,4.369665892848126,0.5698476767875288,1.782915857782816,0.5686330700884197,1.579860077024013,0.570631648998553,1.2906260759113113,0.5717796856230577,0.6590476736757028,0.7005422979163964,1.0,0.5538026484230635,5.651794300059279,0.6407653823096484,0.25,1.729933898087009,16.321630787452605,2.9906223071653213,0.13186117054954788,0.6401810179787626,0.0,2.822129749645751,8.067566341899779,1.1482326019800273,1.5620562435428456,-3.343406042536635e-05,-6.431559792608114e-06,1.8830449116121624,0,17720.393473886892,21001,20915.907972465513,0.22862798901953024,0.0,0.0,0.0,coordinates_highestspeed_20250205_11_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_11_3_with_time_speed.csv
1.5001547977984295,2.1010440434894293,10.0,0.0,133.52767293129148,4608,0.049377424401534475,-0.0003444622567173448,0.5426888395738854,1.0,0.0,0.20431441332315328,0.18551176691924048,0.000583192962611036,0.9794160503306277,0.14681544336666247,0.07803468208092486,1.9662720681224823,-0.9299894297281631,2.890212530689329,-0.9994617734176673,4.5866495329306405,0.5368734561301644,1.7088894657356706,0.5378013364710832,1.528864434269212,0.5403886017502377,1.2915455175287183,0.5464410878561462,0.749840820264182,0.7332331599755831,1.0,0.5564888455887749,5.652020505613894,0.5671007477246497,0.25,1.8171856784215255,13.171676472167036,3.3324015936512588,0.1500154797796822,0.7140041106910124,0.0,2.470598510841915,6.2645330636170105,1.5837796672267614,1.4005505605303397,-3.4894324412270486e-05,-3.810526263908503e-05,1.8690204677292641,0,19513.055805616383,28223,23439.578438470136,0.23377171518369033,0.0,0.0,0.0,coordinates_highestspeed_20250415_9_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_9_4_with_time_speed.csv
1.1038099304769509,2.166032692263102,10.0,0.0,164.89323982631015,7199,0.12332334047109207,-0.01607408503920041,0.5309861710426228,1.0,0.0,0.19082249813034216,0.18275716556209382,0.00020023181864960816,0.9914731901675269,0.13644862659394558,0.07234479220112879,1.4373430127091376,-0.8661367530134633,2.8567167545710754,-0.9964216137634936,4.757166999930828,0.5213286567540417,2.0566633328326347,0.5242970119047068,1.5611731197871253,0.5224559230754486,1.201180484254517,0.5391295049637814,0.551719539853019,0.7431682272744268,1.0,0.4295715341143752,5.701241785009816,0.6673084538940082,0.24997852418177133,1.2937458736189547,18.505418576463583,2.9550068074391493,0.110380993047506,0.5095996126097535,0.0,3.2099890380656015,9.809876707639972,0.8081975824430143,1.9623221988997435,-2.3938509716611072e-05,-3.075553334575581e-05,1.7760022909242004,1,11343.296503481215,6431,14759.531496141542,0.20080097318869225,0.0,0.0,0.0,coordinates_highestspeed_20240827_11_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_11_4_with_time_speed.csv
1.4557190867235772,2.348058015103976,10.0,0.0,733.5785302594384,7314,0.07906685116319294,-0.0031090088922726506,0.5461250006190128,1.0,0.0,0.18986426429125924,0.18310058173346755,2.5766993210279724e-05,0.9824257182134263,0.13604467198027304,0.06932296728215095,1.794178178367478,-0.940703921854416,2.882426233856283,-0.9973738881204355,4.910711401487086,0.5463146821487561,1.93894320105159,0.53998757943665,1.7547755096600746,0.5416617909381961,1.5858395917546535,0.54974231566867,0.7275739180604868,0.7890287694726551,1.0,0.6266979333292396,7.478974914340646,0.8592812855057413,0.25,1.9854417307591565,19.81999596115329,3.816217450126532,0.14557190867220035,0.619966992890558,0.0,2.52518125075326,5.853279916783331,1.3721231433034211,1.612987301967375,-2.8841963965991428e-05,-1.2914753374924869e-05,2.2755234179562467,0,20258.35629029253,15109,23217.30742889609,0.23098457270807732,0.0,0.0,0.0,coordinates_highestspeed_20250415_9_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_9_6_with_time_speed.csv
1.706507115620357,2.659170562065674,10.0,0.0,725.2814289746161,2510,0.047233722243131354,0.003269065085285341,0.5539264156533168,1.0,0.0,0.18576796365187506,0.18194345122830946,7.608526569570078e-05,0.9797229225187869,0.12744454137951802,0.06824591088550479,1.8599538937028162,-0.8981436363449498,2.8273848566589637,-0.9971190279748138,5.4823798579264675,0.5522329898138014,2.445939426857113,0.5425715717151216,2.091603398819863,0.55040044984238,1.7143836106289676,0.55874733954834,0.8530239501532825,0.8387350591078401,1.0,0.7472778707619587,6.577460396562289,0.9628154180523728,0.25004719652633567,2.1988625484122997,18.064748670811483,4.99161077333736,0.17065071156171457,0.6417438949650632,0.0,2.3075273958284046,4.2463823581773195,1.4056759551323985,1.5582525144329602,-2.9863359134062626e-05,-1.0482526534251185e-06,2.4988307726221546,1,10995.80985079749,10508,13355.150661031748,0.24825406004505748,0.0,0.0,0.0,coordinates_highestspeed_20240827_11_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_11_3_with_time_speed.csv
2.0168542934137097,2.841932294562665,10.0,0.0,155.91992379050117,2854,0.05615567754756705,0.0013395700292881572,0.5290817038251088,1.0,0.0,0.23684851355775777,0.207994428509152,8.714512965471221e-05,0.9862081363513371,0.17800636319865437,0.11969339622641509,2.066834006390246,-0.8866364126305633,2.817219357479181,-0.9963542679091173,6.602376713470626,0.5242957910623035,2.2133272706177514,0.5278159413900735,1.8610087570322202,0.5189085963903722,1.5152020179298749,0.5355103020797696,1.0081203428428307,1.0587402067770708,1.0,0.640855587133337,5.355528087810326,0.6795966300083621,0.2500248533651456,2.06938000783936,16.167103652264906,6.072060745955366,0.2016854293409741,0.7096768588032873,0.0,1.9193562725759679,2.5059714012019105,1.9211867716796767,1.4090908276083791,-5.4843484478313475e-05,3.6161024151170163e-06,2.213487880761619,0,9991.533535100867,295,12782.322133231977,0.262337833136142,0.0,0.0,0.0,coordinates_highestspeed_20240827_11_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_11_2_with_time_speed.csv
1.5079045570775214,2.2545525075968857,10.0,0.0,119.00392290169601,3485,0.053287461773700306,-0.0017572463866170074,0.544479474725131,1.0,0.0,0.2153903526275856,0.2023785772520973,0.0007987509292894532,0.992999063974015,0.15240811776109855,0.10535959688502061,1.902178083785036,-0.926910839602611,2.8138635634112505,-0.99684800399451,5.0592764720747345,0.5388145403616249,1.7595253281380063,0.5427867219839784,1.5696341354354935,0.540852745229332,1.3251044114294317,0.5481728141825116,0.7535863392549209,0.8171309626879242,1.0,0.5566098328944599,4.954386435252564,0.6085919750579649,0.25,1.8210000183345214,18.526597096774495,3.678352720473423,0.15079045570752156,0.6688262451951239,0.0,2.525001571487341,6.100353033017022,1.4550278320271828,1.4951549830258895,-3.638982746027837e-05,-1.4799565452196307e-05,1.9277279326011363,0,13500.26584994417,2833,16478.190408735445,0.23113109477582622,0.0,0.0,0.0,coordinates_highestspeed_20250415_9_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_9_1_with_time_speed.csv
1.552758428757172,2.3729359156832035,10.0,0.0,192.3952012610894,4000,0.04388659703326604,0.0004579533639066786,0.5466221441665624,1.0,0.0,0.20461756617685847,0.20041349115329912,0.0007205764140708225,0.9885834259595876,0.14177684143627084,0.0887865833607366,1.8869986608568479,-0.9094436849900713,2.828111653024669,-0.9990736756263372,5.251644620367185,0.5345546795083113,1.9901679282312648,0.5398109605547027,1.7135133023824585,0.5434112987122074,1.379799178408114,0.5527988905862959,0.7760380985632417,0.8357370737071644,1.0,0.5881756587976976,5.537369384477696,0.6839075717811406,0.25,1.8458372990099592,16.434261477815873,4.020910909290163,0.15527584287554685,0.6543614448806828,0.0,2.446745489901089,5.3935166605882685,1.3961564835851636,1.5282057682190346,-2.877999341487202e-05,-3.8749215900090264e-05,2.017214397783935,1,18493.836404042984,36185,22942.360695504878,0.23548843056324126,0.0,0.0,0.0,coordinates_highestspeed_20250205_11_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_11_6_with_time_speed.csv
1.3065566018346095,2.2607835393594877,10.0,0.0,265.7047898562763,7227,0.059536362737667645,-0.00039519963766584764,0.568714321003997,1.0,0.0,0.19669703236973232,0.19495916290616694,6.074836299313546e-05,0.988574320461879,0.12955805463615677,0.08787953591705752,1.6484187844001659,-0.9066940278696585,2.8507649729151536,-0.9992405919581537,4.9321434527765895,0.5604202266168166,1.9609942195624142,0.5576836045143031,1.6398750087016267,0.5661686426837718,1.353643629455629,0.5746921311819801,0.652932301012818,0.7831950341632943,1.0,0.5499685641446602,6.109128877377799,0.759883586145267,0.2500206083587503,1.6463972199376875,18.110355701318788,3.409095129904359,0.1306556601833533,0.577921769672388,0.0,2.7918309044345437,7.267321050647855,1.0096432132027444,1.7303359118534056,-1.424930469172709e-05,-4.267548853048287e-05,1.9659953372838759,0,24801.6211967169,29340,30554.53618993938,0.2260661929859713,0.0,0.0,0.0,coordinates_highestspeed_20250205_11_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_11_5_with_time_speed.csv
2.555878283676228,3.5629246662417944,10.0,0.0,259.91555171106916,4286,0.09167130085126406,-0.002843673337582415,0.5266960967468528,1.0,0.0,0.2509326622564226,0.2323166410642659,0.0,0.9908436928901296,0.1744203650381849,0.1441383728379244,1.9342241624199759,-0.8798340833610929,2.7935695319649434,-0.9938174553708856,8.905622305539772,0.5168259828226662,2.315017758952973,0.5238113034335654,1.8942787132343912,0.5211475374946629,1.5728186351836286,0.5324401155419792,1.2779275612502907,1.4820559435614096,1.0,0.6416280817102763,5.373451600102731,0.7553225822203257,0.250055617352614,1.9984333210492193,17.125295756797463,9.613337231428504,0.2555878283670761,0.7173538050183885,0.0,1.3579311275142125,0.16971557376760682,2.9370119784986017,1.3940113247903831,-0.00011800270404193032,-0.00020585962232770656,2.2976393601098644,0,8852.727021263298,18769,11774.020494574565,0.29848202874355717,0.0,0.0,0.0,coordinates_highestspeed_20240827_11_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_11_1_with_time_speed.csv
1.754305786294779,2.436948312673663,10.0,0.0,118.61121476813675,7570,0.1196005940531488,-0.0005727614480998741,0.4854849475289961,1.0,0.0,0.2826412621299797,0.2250115283075411,0.0008522470451290692,0.9983886749493084,0.21361578603123255,0.15871369294605808,2.0799839954548265,-0.9210551338524476,2.7293113285592017,-0.9972631592083974,5.356144047427961,0.47674369904655584,2.027331229120588,0.48158566040287304,1.7428398345309748,0.48305968279484696,1.4688976945021672,0.489742793127217,0.8771466186530521,0.8559721237041849,0.9127548601232812,0.6558230443559812,5.10328948689908,0.6533265583279794,0.24997830802603038,2.047048535939238,16.743332515496462,4.508106021490757,0.17543057862920075,0.7198778313407217,0.0,2.1296161969495704,3.9878839765028307,1.8865590110167054,1.3891232318725002,-5.0545599566829234e-05,-1.9598174981574033e-06,2.134774818068723,0,13076.128185350482,17276,15954.46492172285,0.22877195871553405,0.0,0.0,0.0,coordinates_highestspeed_20250311_20_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250311_20_2_with_time_speed.csv
1.5328540978106944,2.3724997558889163,10.0,0.0,231.845643675312,5244,0.05199647010996202,-0.0013382020591829772,0.5484136497056531,1.0,0.0,0.20787305958566143,0.20377918566726105,0.00014215542613727055,0.992672268420097,0.13846749798165828,0.0992275698158051,1.8631279406019134,-0.9334150312841237,2.8524361079485754,-0.9981017037872415,5.4314356478991055,0.5497173346838945,1.7960963324827242,0.5460828945642566,1.5794539823705942,0.5440732538436952,1.3509308940395746,0.5507959938056016,0.7662010545445787,0.8987272350813941,1.0,0.5362969579413078,6.34927143128398,0.6445805232535161,0.24998755785596974,1.783261099795722,15.906985251906601,3.9891704826945027,0.15328540978091745,0.6460921430713612,0.0,2.3923701350388136,5.158703984362061,1.4626774992472864,1.547765186205433,-3.5832902850209517e-05,-1.8743598485722742e-05,1.9561474720540006,0,21243.420900231056,43640,25306.833884856118,0.23578792718089958,0.0,0.0,0.0,coordinates_highestspeed_20250205_11_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_11_4_with_time_speed.csv
